0,1,NumOfButton,NumOfLinks,commonURL,is_page,NumOfPage,NumberOfValues,navType,name_url
0.0,100.0,0,25,1879,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,25,1879,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,1,1903,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,1,1903,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,58,1846,0,12,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,58,1846,0,12,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,4,1900,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,28,1876,0,12,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,8,1896,0,12,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,6,1898,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,7,1897,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,7,1897,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,26,1878,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,25,1879,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,25,1879,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,1,1903,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,1,1903,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,62,1842,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,62,1842,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,6,1898,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,28,1876,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,6,1898,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,3,1901,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,6,1898,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,3,1901,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,3,1901,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,7,1897,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,28,1876,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,27,1877,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,27,1877,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,1,1903,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,1,1903,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,89,1815,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,89,1815,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,14,1890,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,46,1858,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,6,1898,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,6,1898,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,3,1901,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,3,1901,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,4,1900,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,5,1899,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,3,1901,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,3,1901,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,3,1901,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,2,1902,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,2,1902,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,2,1902,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,3,1901,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,1,1903,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,29,1875,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,28,1876,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,28,1876,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,1,1903,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,1,1903,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,10,1894,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,10,1894,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,2,1902,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,7,1897,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,5,1899,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,2,1902,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,1,1903,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,1,1903,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,1,1903,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,3,1901,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,3,1901,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,3,1901,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,5,1899,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,5,1899,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,5,1899,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,557,1692,1,4,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,557,1692,1,4,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,16,1889,0,5,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,12,1893,0,5,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,2,1902,0,3,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,1,1903,0,3,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,1,1903,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,1,1903,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,9,1895,0,5,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,9,1895,0,5,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,9,1895,0,5,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,18,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,18,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,13,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,13,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,28,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,28,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,18,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,18,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,11,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,11,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,66,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,66,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,24,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,24,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,17,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,17,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,5,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,5,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,495,1749,1,48,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,495,1749,1,3,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,495,1749,1,3,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,3,1903,0,7,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,3,1903,0,7,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,1,1903,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,1,1903,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,26,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,1,1903,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,1,1903,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,3,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,1,1903,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,1,1903,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,2,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,7,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,492,1749,1,3,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,488,1752,1,3,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,488,1752,1,3,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,12,1896,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,12,1896,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,3,1901,1,22,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,1,1903,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,22,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,22,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,1,1903,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,9,1897,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,2,1903,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,2,1903,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,5,1899,0,6,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,1,1903,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,34,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,10,1896,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,10,1896,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,3,1901,1,15,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,1,1903,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,15,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,15,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,1,1903,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,7,1897,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,5,1899,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,1,1903,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,91,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,12,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,12,1896,1,4,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,12,1896,1,4,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,3,1901,1,65,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,1,1903,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,65,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,65,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,1,1903,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,9,1897,0,4,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,2,1903,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,2,1903,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,5,1899,0,2,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,1,1903,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,91,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,12,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,4,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,11,1896,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,11,1896,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,3,1901,1,99,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,1,1903,1,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,1,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,1,1903,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,8,1897,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,1,1903,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,1,1903,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,5,1899,0,3,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,1,1903,0,1,0,2,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
0.0,100.0,0,0,1904,0,99,0,0,/Users/mdjavedulferdous/Documents/Dataset/Testing/Pepperfry.html
